Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.001,1105,0.944,,,0.010208977024219837,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1106,0.944,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1107,0.942,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1108,0.942,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1109,0.942,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1110,0.942,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1111,0.942,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1112,0.942,,,0.01860405107456359,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1113,0.942,,,0.01860405107456359,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1114,0.94,,,0.01860405107456359,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1115,0.94,,,0.022540656815329525,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1116,0.94,,,0.022540656815329525,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1117,0.94,,,0.022540656815329525,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1118,0.94,,,0.022540656815329525,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1119,0.94,,,0.01860405107456359,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1120,0.94,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1121,0.938,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1122,0.938,,,0.015292943042403034,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1123,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1124,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1125,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1126,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1127,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1128,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1129,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1130,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1131,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1132,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1133,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1134,0.938,,,0.012520344729934534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1135,0.938,,,0.010208977024219837,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1136,0.938,,,0.010208977024219837,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1137,0.938,,,0.010208977024219837,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1138,0.938,,,0.010208977024219837,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1139,0.938,,,0.008290637497102085,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1140,0.94,,,0.006705519078627022,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1141,0.94,,,0.005401503365119587,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1142,0.94,,,0.005401503365119587,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1143,0.94,,,0.005401503365119587,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1144,0.94,,,0.006705519078627022,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1145,0.94,,,0.006705519078627022,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1146,0.94,,,0.008290637497101981,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1147,0.94,,,0.008290637497101981,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1148,0.94,,,0.006705519078626932,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1149,0.94,,,0.006705519078626932,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1150,0.94,,,0.005401503365119516,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1151,0.942,,,0.005401503365119516,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1152,0.942,,,0.005401503365119516,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1153,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1154,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1155,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1156,0.942,,,0.003462488562955534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1157,0.942,,,0.003462488562955534,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1158,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1159,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1160,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1161,0.942,,,0.005401503365119516,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1162,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1163,0.942,,,0.0043334485784834245,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1164,0.942,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1165,0.942,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1166,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1167,0.944,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1168,0.944,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1169,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1170,0.944,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1171,0.944,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1172,0.944,,,0.003462488562955581,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1173,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1174,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1175,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1176,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1177,0.944,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1178,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1179,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1180,0.944,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1181,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1182,0.944,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1183,0.944,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1184,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1185,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1186,0.944,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1187,0.944,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1188,0.944,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1189,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1190,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1191,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1192,0.944,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1193,0.944,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1194,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1195,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1196,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1197,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1198,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1199,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1200,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1201,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1202,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1203,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1204,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1205,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1206,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1207,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1208,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1209,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1210,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1211,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1212,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1213,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1214,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1215,0.946,,,0.0010608632709633928,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1216,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1217,0.946,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1218,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1219,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1220,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1221,0.946,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1222,0.946,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1223,0.946,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1224,0.946,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1225,0.946,,,0.0027553557925281188,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1226,0.946,,,0.002183738235152538,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1227,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1228,0.946,,,0.0017236771238270958,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1229,0.948,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1230,0.948,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1231,0.948,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1232,0.948,,,0.0013550102442608874,False,False,0.019947528839111328
2_Response_uncertainty,500,0.001,1233,0.948,,,0.0010608632709633928,False,False,0.019947528839111328
